Model x (A),Model y (A),Evap x (A),Evap y (A),Time (sec),Theta (deg),Phi (deg),Model Resolution (A),Evaporation Rate (A/sec),Evaporation Time (sec),Grid space (A),Raycast Length (A)
1292.79279279279,96.4070346816151,1216.4149,462.13945,,,,,,,,
1296.2962962963,95.7989512315489,1218.78135,462.2681,,,,,,,,
1299.7997997998,95.1444474683177,1221.1488,462.3947,,,,,,,,
1303.3033033033,94.4438405380829,1223.5092,462.504,,,,,,,,
1306.80680680681,93.6974699267438,1225.8717,462.61055,,,,,,,,
1310.31031031031,92.9056972954363,1228.2282,462.69995,,,,,,,,
1313.81381381381,92.0689063052863,1230.58765,462.78595,,,,,,,,
1317.31731731732,91.1875024315034,1232.9422,462.85595,,,,,,,,
1320.82082082082,90.2619127669034,1235.3001,462.922,,,,,,,,
1324.32432432432,89.2925858149568,1237.654,462.9736,,,,,,,,
1327.82782782783,88.2799912724619,1240.01125,463.02075,,,,,,,,
1331.33133133133,87.2246198019486,1242.3651,463.05515,,,,,,,,
1334.83483483484,86.126982793923,1244.7222,463.0845,,,,,,,,
1338.33833833834,84.9876121190686,1247.0762,463.1027,,,,,,,,
1341.84184184184,83.8070598705226,1249.4333,463.1152,,,,,,,,
1345.34534534535,82.5858980963543,1251.7875,463.11795,,,,,,,,
1348.84884884885,81.3247185223733,1254.14455,463.1146,,,,,,,,
1352.35235235235,80.0241322654031,1256.4989,463.1025,,,,,,,,
1355.85585585586,78.6847695371589,1258.8558,463.08415,,,,,,,,
1359.35935935936,77.3072793388717,1261.21025,463.0578,,,,,,,,
1362.86286286286,75.8923291468089,1263.5668,463.0251,,,,,,,,
1366.36636636637,74.4406045888419,1265.92105,462.98525,,,,,,,,
1369.86986986987,72.9528091122189,1268.2769,462.939,,,,,,,,
1373.37337337337,71.429663642702,1270.6305,462.88645,,,,,,,,
1376.87687687688,69.8719062352367,1272.98525,462.82775,,,,,,,,
1380.38038038038,68.2802917163189,1275.33765,462.7635,,,,,,,,
1383.88388388388,66.6555913182372,1277.6907,462.6936,,,,,,,,
1387.38738738739,64.9985923053647,1280.04115,462.61895,,,,,,,,
1390.89089089089,63.3100975926822,1282.39155,462.5392,,,,,,,,
1394.39439439439,61.590925356718,1284.73905,462.4556,,,,,,,,
1397.8978978979,59.8419086390926,1287.08545,462.36765,,,,,,,,
1401.4014014014,58.0638949428605,1289.42805,462.2768,,,,,,,,
1404.90490490491,56.2577458218437,1291.76755,462.1826,,,,,,,,
1408.40840840841,54.4243364631579,1294.0983,462.08665,,,,,,,,
1411.91191191191,52.564555263132,1296.44435,461.94615,,,,,,,,
1415.41541541542,50.6793033968272,1298.77555,461.805,,,,,,,,
1418.91891891892,48.7694943813634,1301.1625,461.5359,,,,,,,,
1422.42242242242,46.8360536332661,1303.5362,461.2669,,,,,,,,
1425.92592592593,44.8799180200463,1305.9481,460.9131,,,,,,,,
1429.42942942943,42.9020354062325,1308.9097,460.0444,,,,,,,,
1432.93293293293,40.9033641940745,1311.9606,459.0556,,,,,,,,
1436.43643643644,38.8848728591387,1315.1167,458.0533,,,,,,,,
1439.93993993994,36.847539481025,1318.1797,457.0263,,,,,,,,
1443.44344344344,34.7923512694283,1321.3214,455.9406,,,,,,,,
1446.94694694695,32.7203040857771,1324.5257,454.7703,,,,,,,,
1450.45045045045,30.6324019606783,1327.8317,453.544,,,,,,,,
1453.95395395395,28.5296566074049,1331.1272,452.2883,,,,,,,,
1457.45745745746,26.4130869316606,1334.5201,450.9275,,,,,,,,
1460.96096096096,24.2837185378586,1337.9447,449.5799,,,,,,,,
1464.46446446446,22.1425832321558,1341.3702,448.1674,,,,,,,,
1467.96796796797,19.9907185224804,1344.8276,446.6617,,,,,,,,
1471.47147147147,17.8291671157976,1348.3662,445.143,,,,,,,,
1474.97497497498,15.6589764128556,1351.8937,443.5685,,,,,,,,
1478.47847847848,13.4811980006583,1355.4726,441.9564,,,,,,,,
1481.98198198198,11.2968871429072,1359.1256,440.2796,,,,,,,,
1485.48548548549,9.107102268664,1362.762,438.537,,,,,,,,
1488.98898898899,6.91290445947841,1366.3677,436.7832,,,,,,,,
1492.49249249249,4.71535693523056,1370.053,434.9842,,,,,,,,
1495.995995996,2.51552453893761,1373.6853,433.1704,,,,,,,,
1499.4994994995,0.314473220773693,1377.4158,431.301,,,,,,,,
1503.003003003,-1.88673047844662,1381.1704,429.3422,,,,,,,,
1506.50650650651,-4.08701994407121,1384.9098,427.3918,,,,,,,,
1510.01001001001,-6.28532900444821,1388.5815,425.4363,,,,,,,,
1513.51351351351,-8.4805924475509,1392.2898,423.4454,,,,,,,,
1517.01701701702,-10.6717465371358,1396.1066,421.3782,,,,,,,,
1520.52052052052,-12.8577295281868,1399.8595,419.2902,,,,,,,,
1524.02402402402,-15.0374821813937,1403.5406,417.2287,,,,,,,,
1527.52752752753,-17.2099482764169,1407.1898,415.174,,,,,,,,
1531.03103103103,-19.3740751236898,1411.0438,413.0153,,,,,,,,
1534.53453453453,-21.528814074509,1414.9584,410.7245,,,,,,,,
1538.03803803804,-23.6731210291681,1418.4996,408.6484,,,,,,,,
1541.54154154154,-25.8059569428851,1422.1841,406.5102,,,,,,,,
1545.04504504505,-27.926288329283,1426.0308,404.2383,,,,,,,,
1548.54854854855,-30.033087761175,1429.6795,402.0484,,,,,,,,
1552.05205205205,-32.1253343684145,1433.3882,399.847,,,,,,,,
1555.55555555556,-34.202014332567,1437.1527,397.549,,,,,,,,
1559.05905905906,-36.2621213781668,1440.7742,395.3382,,,,,,,,
1562.56256256256,-38.3046572603168,1444.361,393.1574,,,,,,,,
1566.06606606607,-40.3286322483981,1447.8945,390.9869,,,,,,,,
1569.56956956957,-42.3330656056536,1451.75,388.6475,,,,,,,,
1573.07307307307,-44.3169860644127,1455.508,386.2807,,,,,,,,
1576.57657657658,-46.27943229673,1458.8948,384.1732,,,,,,,,
1580.08008008008,-48.2194533802048,1462.4996,381.9315,,,,,,,,
1583.58358358358,-50.1361092587607,1466.2033,379.6265,,,,,,,,
1587.08708708709,-52.028471198158,1469.6806,377.4272,,,,,,,,
1590.59059059059,-53.8956222360217,1473.2913,375.1673,,,,,,,,
1594.09409409409,-55.7366576261643,1476.7819,372.9582,,,,,,,,
1597.5975975976,-57.550685276989,1480.1351,370.8702,,,,,,,,
1601.1011011011,-59.3368261837622,1483.7603,368.6035,,,,,,,,
1604.6046046046,-61.0942148545424,1487.2762,366.3826,,,,,,,,
1608.10810810811,-62.8219997295643,1490.7736,364.1951,,,,,,,,
1611.61161161161,-64.5193435938694,1494.1472,362.0649,,,,,,,,
1615.11511511512,-66.1854239829868,1497.4996,359.9878,,,,,,,,
1618.61861861862,-67.8194335814667,1501.1027,357.7509,,,,,,,,
1622.12212212212,-69.4205806140722,1504.4192,355.6626,,,,,,,,
1625.62562562563,-70.9880892294428,1507.7187,353.6342,,,,,,,,
1629.12912912913,-72.5211998760397,1511.1806,351.5022,,,,,,,,
1632.63263263263,-74.0191696701944,1514.5972,349.3973,,,,,,,,
1636.13613613614,-75.4812727560799,1517.9374,347.3339,,,,,,,,
1639.63963963964,-76.9068006574317,1521.1204,345.4017,,,,,,,,
1643.14314314314,-78.2950626208463,1524.4299,343.4193,,,,,,,,
1646.64664664665,-79.645385950493,1527.941,341.3169,,,,,,,,
1650.15015015015,-80.9571163340744,1531.1821,339.353,,,,,,,,
1653.65365365365,-82.229618159881,1534.3642,337.4835,,,,,,,,
1657.15715715716,-83.4622748247817,1537.7339,335.4943,,,,,,,,
1660.66066066066,-84.654489033006,1540.9883,333.5977,,,,,,,,
1664.16416416416,-85.8056830855688,1544.1708,331.7644,,,,,,,,
1667.66766766767,-86.9152991601999,1547.5815,329.822,,,,,,,,
1671.17117117117,-87.982799581643,1550.8362,327.9529,,,,,,,,
1674.67467467467,-89.0076670821906,1553.9889,326.1852,,,,,,,,
1678.17817817818,-89.9894050523319,1557.3666,324.324,,,,,,,,
1681.68168168168,-90.9275377813889,1560.5967,322.532,,,,,,,,
1685.18518518519,-91.8216106880274,1563.7641,320.8458,,,,,,,,
1688.68868868869,-92.6711905405285,1567.1149,319.0655,,,,,,,,
1692.19219219219,-93.4758656667151,1570.3928,317.3335,,,,,,,,
1695.6956956957,-94.2352461534319,1573.6727,315.654,,,,,,,,
1699.1991991992,-94.9489640354814,1577.0008,313.9449,,,,,,,,
1702.7027027027,-95.6166734739251,1580.3039,312.2902,,,,,,,,
1706.20620620621,-96.2380509236634,1583.6568,310.6355,,,,,,,,
1709.70970970971,-96.8127952902119,1586.9628,309.0255,,,,,,,,
1713.21321321321,-97.3406280756003,1590.358,307.4302,,,,,,,,
1716.71671671672,-97.8212935133209,1593.7586,305.8256,,,,,,,,
1720.22022022022,-98.2545586922628,1597.1846,304.2722,,,,,,,,
1723.72372372372,-98.6402136695715,1600.628,302.7197,,,,,,,,
1727.22722722723,-98.9780715723783,1604.105,301.1917,,,,,,,,
1730.73073073073,-99.267968688352,1607.6292,299.7016,,,,,,,,
1734.23423423423,-99.5097645450266,1611.1623,298.2208,,,,,,,,
1737.73773773774,-99.703341977869,1614.7733,296.7362,,,,,,,,
1741.24124124124,-99.8486071870522,1618.4106,295.3139,,,,,,,,
1744.74474474474,-99.9454897829069,1622.0773,293.9003,,,,,,,,
1748.24824824825,-99.9939428200294,1625.7635,292.5311,,,,,,,,
1751.75175175175,-99.9939428200294,1629.5454,291.1497,,,,,,,,
1755.25525525526,-99.9454897829069,1633.3808,289.7984,,,,,,,,
1758.75875875876,-99.8486071870522,1637.2859,288.4717,,,,,,,,
1762.26226226226,-99.703341977869,1641.1145,287.2392,,,,,,,,
1765.76576576577,-99.5097645450266,1645.0691,285.9512,,,,,,,,
1769.26926926927,-99.267968688352,1649.1688,284.7024,,,,,,,,
1772.77277277277,-98.9780715723783,1653.2236,283.5029,,,,,,,,
1776.27627627628,-98.6402136695715,1657.5091,282.3112,,,,,,,,
1779.77977977978,-98.2545586922628,1661.7434,281.1955,,,,,,,,
1783.28328328328,-97.8212935133208,1665.8243,280.1462,,,,,,,,
1786.78678678679,-97.3406280756003,1670.1004,279.0961,,,,,,,,
1790.29029029029,-96.8127952902119,1674.5291,278.0683,,,,,,,,
1793.79379379379,-96.2380509236633,1679.0921,277.0669,,,,,,,,
1797.2972972973,-95.6166734739251,1683.6573,276.1552,,,,,,,,
1800.8008008008,-94.9489640354813,1688.2549,275.2735,,,,,,,,
1804.3043043043,-94.2352461534318,1692.8885,274.4581,,,,,,,,
1807.80780780781,-93.4758656667151,1697.3006,273.7442,,,,,,,,
1811.31131131131,-92.6711905405285,1702.1594,272.988,,,,,,,,
1814.81481481482,-91.8216106880274,1707.1312,272.3289,,,,,,,,
1818.31831831832,-90.9275377813888,1711.555,271.7887,,,,,,,,
1821.82182182182,-89.9894050523318,1716.4203,271.2155,,,,,,,,
1825.32532532533,-89.0076670821906,1721.6358,270.725,,,,,,,,
1828.82882882883,-87.9827995816429,1726.4692,270.3409,,,,,,,,
1832.33233233233,-86.9152991601999,1731.4548,269.9979,,,,,,,,
1835.83583583584,-85.8056830855687,1736.4496,269.735,,,,,,,,
1839.33933933934,-84.654489033006,1741.4034,269.5456,,,,,,,,
1842.84284284284,-83.4622748247817,1746.1497,269.4194,,,,,,,,
1846.34634634635,-82.2296181598809,1751.0917,269.3261,,,,,,,,
1849.84984984985,-80.9571163340744,1756.4176,269.3261,,,,,,,,
1853.35335335335,-79.6453859504929,1761.3579,269.4193,,,,,,,,
1856.85685685686,-78.2950626208463,1766.1022,269.5456,,,,,,,,
1860.36036036036,-76.9068006574317,1771.0338,269.7349,,,,,,,,
1863.86386386386,-75.48127275608,1776.0109,269.9944,,,,,,,,
1867.36736736737,-74.0191696701943,1780.9882,270.3376,,,,,,,,
1870.87087087087,-72.5211998760397,1785.7891,270.7203,,,,,,,,
1874.37437437437,-70.9880892294429,1790.9652,271.2052,,,,,,,,
1877.87787787788,-69.4205806140723,1795.8059,271.7762,,,,,,,,
1881.38138138138,-67.8194335814666,1800.1954,272.3111,,,,,,,,
1884.88488488489,-66.1854239829868,1805.1324,272.9647,,,,,,,,
1888.38838838839,-64.5193435938693,1809.9517,273.7191,,,,,,,,
1891.89189189189,-62.8219997295643,1814.3126,274.4231,,,,,,,,
1895.3953953954,-61.0942148545422,1818.9014,275.2351,,,,,,,,
1898.8988988989,-59.336826183762,1823.4614,276.1033,,,,,,,,
1902.4024024024,-57.550685276989,1827.9227,277.0115,,,,,,,,
1905.90590590591,-55.7366576261642,1832.3794,277.9739,,,,,,,,
1909.40940940941,-53.8956222360217,1836.8353,279.0026,,,,,,,,
1912.91291291291,-52.0284711981578,1841.0392,280.04,,,,,,,,
1916.41641641642,-50.1361092587605,1845.062,281.0747,,,,,,,,
1919.91991991992,-48.2194533802047,1849.2365,282.1749,,,,,,,,
1923.42342342342,-46.2794322967299,1853.4528,283.3447,,,,,,,,
1926.92692692693,-44.3169860644125,1857.4364,284.5267,,,,,,,,
1930.43043043043,-42.3330656056533,1861.4583,285.7499,,,,,,,,
1933.93393393393,-40.328632248398,1865.3589,287.0207,,,,,,,,
1937.43743743744,-38.3046572603167,1869.1303,288.2364,,,,,,,,
1940.94094094094,-36.2621213781667,1872.9582,289.54,,,,,,,,
1944.44444444444,-34.2020143325667,1876.7299,290.8699,,,,,,,,
1947.94794794795,-32.1253343684142,1880.4186,292.2091,,,,,,,,
1951.45145145145,-30.033087761175,1884.0528,293.5596,,,,,,,,
1954.95495495496,-27.9262883292829,1887.6791,294.965,,,,,,,,
1958.45845845846,-25.8059569428848,1891.2379,296.3576,,,,,,,,
1961.96196196196,-23.6731210291678,1894.7695,297.8013,,,,,,,,
1965.46546546547,-21.5288140745089,1898.2438,299.2632,,,,,,,,
1968.96896896897,-19.3740751236897,1901.72,300.7264,,,,,,,,
1972.47247247247,-17.2099482764168,1905.1349,302.2249,,,,,,,,
1975.97597597598,-15.0374821813936,1908.5081,303.7288,,,,,,,,
1979.47947947948,-12.8577295281869,1911.8372,305.2551,,,,,,,,
1982.98298298298,-10.6717465371359,1915.1983,306.8286,,,,,,,,
1986.48648648649,-8.48059244755099,1918.546,308.4189,,,,,,,,
1989.98998998999,-6.28532900444812,1921.8003,310.0002,,,,,,,,
1993.49349349349,-4.08701994407112,1925.0884,311.6198,,,,,,,,
1996.996996997,-1.8867304784467,1928.33,313.2458,,,,,,,,
2000.5005005005,0.314473220773607,1931.6153,314.9312,,,,,,,,
2004.004004004,2.51552453893752,1934.8382,316.5914,,,,,,,,
2007.50750750751,4.71535693523065,1938.0686,318.2961,,,,,,,,
2011.01101101101,6.9129044594785,1941.3747,320.0462,,,,,,,,
2014.51451451451,9.10710226866409,1944.502,321.7232,,,,,,,,
2018.01801801802,11.2968871429073,1947.6902,323.484,,,,,,,,
2021.52152152152,13.4811980006585,1951.0068,325.3148,,,,,,,,
2025.02502502502,15.6589764128559,1954.1407,327.0585,,,,,,,,
2028.52852852853,17.8291671157976,1957.2978,328.879,,,,,,,,
2032.03203203203,19.9907185224805,1960.7132,330.8464,,,,,,,,
2035.53553553554,22.1425832321559,1963.9499,332.6867,,,,,,,,
2039.03903903904,24.2837185378588,1967.1083,334.5267,,,,,,,,
2042.54254254254,26.4130869316607,1970.451,336.4973,,,,,,,,
2046.04604604605,28.529656607405,1973.6564,338.3881,,,,,,,,
2049.54954954955,30.6324019606785,1976.8028,340.2816,,,,,,,,
2053.05305305305,32.7203040857773,1980.2665,342.3636,,,,,,,,
2056.55655655656,34.7923512694285,1983.4612,344.2835,,,,,,,,
2060.06006006006,36.8475394810251,1986.7552,346.3084,,,,,,,,
2063.56356356356,38.8848728591388,1990.1582,348.3704,,,,,,,,
2067.06706706707,40.9033641940746,1993.366,350.3601,,,,,,,,
2070.57057057057,42.9020354062326,1996.8788,352.5289,,,,,,,,
2074.07407407407,44.8799180200462,2000.2188,354.5826,,,,,,,,
2077.57757757758,46.8360536332661,2003.5123,356.6515,,,,,,,,
2081.08108108108,48.7694943813635,2007.0427,358.8463,,,,,,,,
2084.58458458458,50.6793033968273,2010.43,360.9619,,,,,,,,
2088.08808808809,52.5645552631321,2013.7905,363.0659,,,,,,,,
2091.59159159159,54.4243364631579,2017.2952,365.27,,,,,,,,
2095.09509509509,56.2577458218438,2020.7958,367.46,,,,,,,,
2098.5985985986,58.0638949428606,2024.3038,369.6724,,,,,,,,
2102.1021021021,59.8419086390927,2027.7541,371.832,,,,,,,,
2105.60560560561,61.590925356718,2031.3321,374.1078,,,,,,,,
2109.10910910911,63.3100975926822,2034.9585,376.3491,,,,,,,,
2112.61261261261,64.9985923053647,2038.3546,378.4786,,,,,,,,
2116.11611611612,66.6555913182373,2042.0602,380.8122,,,,,,,,
2119.61961961962,68.2802917163189,2045.7132,383.0753,,,,,,,,
2123.12312312312,69.8719062352368,2049.1094,385.191,,,,,,,,
2126.62662662663,71.4296636427021,2052.8878,387.5582,,,,,,,,
2130.13013013013,72.9528091122188,2056.7672,389.9199,,,,,,,,
2133.63363363363,74.4406045888418,2060.2848,392.0699,,,,,,,,
2137.13713713714,75.892329146809,2063.8734,394.2734,,,,,,,,
2140.64064064064,77.3072793388719,2067.5307,396.503,,,,,,,,
2144.14414414414,78.6847695371591,2071.3636,398.8271,,,,,,,,
2147.64764764765,80.0241322654033,2075.0735,401.0354,,,,,,,,
2151.15115115115,81.3247185223733,2078.7198,403.2358,,,,,,,,
2154.65465465465,82.5858980963544,2082.6553,405.5482,,,,,,,,
2158.15815815816,83.8070598705227,2086.351,407.688,,,,,,,,
2161.66166166166,84.9876121190686,2089.8964,409.7711,,,,,,,,
2165.16516516516,86.1269827939231,2093.8762,412.0955,,,,,,,,
2168.66866866867,87.2246198019488,2097.7572,414.2656,,,,,,,,
2172.17217217217,88.2799912724621,2101.3922,416.3303,,,,,,,,
2175.67567567568,89.2925858149569,2105.1436,418.4333,,,,,,,,
2179.17917917918,90.2619127669035,2108.974,420.5534,,,,,,,,
2182.68268268268,91.1875024315034,2112.8174,422.6414,,,,,,,,
2186.18618618619,92.0689063052864,2116.6301,424.683,,,,,,,,
2189.68968968969,92.9056972954363,2120.3157,426.6235,,,,,,,,
2193.19319319319,93.6974699267438,2124.0185,428.5892,,,,,,,,
2196.6966966967,94.4438405380829,2127.8947,430.6066,,,,,,,,
2200.2002002002,95.1444474683177,2131.6954,432.5004,,,,,,,,
2203.7037037037,95.7989512315489,2135.3878,434.3401,,,,,,,,
2207.20720720721,96.4070346816151,2139.0914,436.1433,,,,,,,,
2210.71071071071,96.9684031657688,2142.7389,437.923,,,,,,,,
2214.21421421421,97.4827846674534,2146.4536,439.7107,,,,,,,,
2217.71771771772,97.9499299381116,2150.1924,441.4238,,,,,,,,
2221.22122122122,98.369612617961,2153.8136,443.0419,,,,,,,,
2224.72472472472,98.7416293456789,2157.4057,444.6682,,,,,,,,
2228.22822822823,99.0657998569431,2160.9942,446.1939,,,,,,,,
2231.73173173173,99.3419670717811,2164.5038,447.7268,,,,,,,,
2235.23523523524,99.5699971706838,2168.0294,449.1749,,,,,,,,
2238.73873873874,99.74977965945,2171.5039,450.5436,,,,,,,,
2242.24224224224,99.8812274227269,2174.9558,451.9282,,,,,,,,
2245.74574574575,99.964276766223,2178.3397,453.2135,,,,,,,,
2249.24924924925,99.9988874475714,2181.6894,454.4681,,,,,,,,
2252.75275275275,99.9850426958301,2184.9793,455.6604,,,,,,,,
2256.25625625626,99.9227492196079,2188.1893,456.7669,,,,,,,,
2259.75975975976,99.8120372038146,2191.3318,457.8313,,,,,,,,
2263.26326326326,99.6529602950337,2194.5369,458.844,,,,,,,,
2266.76676676677,99.4455955755277,2197.658,459.8574,,,,,,,,
2270.27027027027,99.1900435258877,2200.7008,460.7491,,,,,,,,
2273.77377377377,98.8864279763436,2203.675,461.6375,,,,,,,,
2277.27727727728,98.5348960467616,2206.0204,461.7492,,,,,,,,
2280.78078078078,98.135618075356,2208.3693,461.8599,,,,,,,,
2284.28428428428,97.6887875361492,2210.72785,461.9706,,,,,,,,
2287.78778778779,97.1946209452234,2213.08925,462.0781,,,,,,,,
2291.29129129129,96.6533577558042,2215.45305,462.1847,,,,,,,,
2294.79479479479,96.065260242232,2217.81425,462.2858,,,,,,,,
2298.2982982983,95.4306133728748,2220.1763,462.38555,,,,,,,,
2301.8018018018,94.7497246720429,2222.53445,462.47785,,,,,,,,
2305.30530530531,94.0229240709758,2224.89425,462.56845,,,,,,,,
2308.80880880881,93.2505637479707,2227.2503,462.65,,,,,,,,
2312.31231231231,92.4330179577308,2229.6091,462.7295,,,,,,,,
2315.81581581582,91.5706828500169,2231.9644,462.79875,,,,,,,,
2319.31931931932,90.6639762776889,2234.32325,462.86545,,,,,,,,
2322.82282282282,89.7133375942314,2236.6784,462.92125,,,,,,,,
2326.32632632633,88.7192274408604,2239.0377,462.97375,,,,,,,,
2329.82982982983,87.6821275233153,2241.39285,463.0151,,,,,,,,
2333.33333333333,86.6025403784438,2243.7523,463.0524,,,,,,,,
2336.83683683684,85.4809891306926,2246.1074,463.07855,,,,,,,,
2340.34034034034,84.3180172386223,2248.4667,463.0998,,,,,,,,
2343.84384384384,83.1141882315694,2250.8214,463.1102,,,,,,,,
2347.34734734735,81.8700854365829,2253.18045,463.11475,,,,,,,,
2350.85085085085,80.586311695767,2255.53455,463.109,,,,,,,,
2354.35435435435,79.2634890741686,2257.89325,463.09645,,,,,,,,
2357.85785785786,77.902258558349,2260.2467,463.07435,,,,,,,,
2361.36136136136,76.5032797457889,2262.6051,463.0444,,,,,,,,
2364.86486486486,75.0672305252724,2264.958,463.00585,,,,,,,,
2368.36836836837,73.5948067484103,2267.3161,462.9585,,,,,,,,
2371.87187187187,72.0867218924585,2269.66865,462.90355,,,,,,,,
2375.37537537538,70.5437067145953,2272.02625,462.83905,,,,,,,,
2378.87887887888,68.9665088978262,2274.37845,462.768,,,,,,,,
2382.38238238238,67.3558926886866,2276.73535,462.687,,,,,,,,
2385.88588588589,65.7126385269189,2279.087,462.6004,,,,,,,,
2389.38938938939,64.0375426673024,2281.44275,462.5041,,,,,,,,
2392.89289289289,62.3314167938215,2283.79335,462.403,,,,,,,,
2396.3963963964,60.5950876263547,2286.14705,462.293,,,,,,,,
2399.8998998999,58.8293965200804,2288.4955,462.17915,,,,,,,,
2403.4034034034,57.0351990577901,2290.84525,462.0577,,,,,,,,
2406.90690690691,55.213364635307,2293.1888,461.9335,,,,,,,,
2410.41041041041,53.3647760402122,2295.53015,461.80355,,,,,,,,
2413.91391391391,51.4903290240813,2297.8624,461.67205,,,,,,,,
2417.41741741742,49.590931868439,2300.18635,461.5373,,,,,,,,
2420.92092092092,47.6675049446425,2302.4957,461.4024,,,,,,,,
2424.42442442442,45.7209802679077,2304.799,461.2666,,,,,,,,
2427.92792792793,43.7523010456903,2307.7194,460.3923,,,,,,,,
2431.43143143143,41.7624212206466,2310.7066,459.4882,,,,,,,,
2434.93493493493,39.7523050083912,2313.6708,458.5356,,,,,,,,
2438.43843843844,37.7229264302769,2316.882,457.4621,,,,,,,,
2441.94194194194,35.6752688414231,2319.996,456.4212,,,,,,,,
2445.44544544545,33.6103244542216,2323.1055,455.2987,,,,,,,,
2448.94894894895,31.5290938575501,2326.4343,454.0653,,,,,,,,
2452.45245245245,29.4325855319281,2329.7449,452.8414,,,,,,,,
2455.95595595596,27.3218153608465,2333.0452,451.5362,,,,,,,,
2459.45945945946,25.1978061385125,2336.4608,450.1741,,,,,,,,
2462.96296296296,23.061587074244,2339.8831,448.7806,,,,,,,,
2466.46646646647,20.9141932937567,2343.342,447.3311,,,,,,,,
2469.96996996997,18.7566653375838,2346.8529,445.8176,,,,,,,,
2473.47347347347,16.5900486568714,2350.4031,444.2416,,,,,,,,
2476.97697697698,14.4153931067959,2353.9659,442.6412,,,,,,,,
2480.48048048048,12.2337524378455,2357.5219,440.9958,,,,,,,,
2483.98398398398,10.0461837852166,2361.1355,439.3303,,,,,,,,
2487.48748748749,7.85374715656682,2364.8224,437.5626,,,,,,,,
2490.99099099099,5.65750491837913,2368.4967,435.7629,,,,,,,,
2494.49449449449,3.45852128118166,2372.1678,433.9401,,,,,,,,
2497.997997998,1.25786178387407,2375.8786,432.0593,,,,,,,,
2501.5015015015,-0.943407222589676,2379.5212,430.1769,,,,,,,,
2505.005005005,-3.14421909191203,2383.2981,428.2429,,,,,,,,
2508.50850850851,-5.34350739930567,2386.98,426.2807,,,,,,,,
2512.01201201201,-7.54020645824041,2390.6839,424.3141,,,,,,,,
2515.51551551552,-9.73325183683048,2394.4587,422.2607,,,,,,,,
2519.01901901902,-11.9215808736175,2398.1854,420.2177,,,,,,,,
2522.52252252252,-14.1041331924921,2402.0205,418.0975,,,,,,,,
2526.02602602603,-16.2798512165095,2405.6455,416.0422,,,,,,,,
2529.52952952953,-18.4476806803493,2409.392,413.9419,,,,,,,,
2533.03303303303,-20.6065711411693,2413.2339,411.7284,,,,,,,,
2536.53653653654,-22.7554764876082,2416.9689,409.5544,,,,,,,,
2540.04004004004,-24.8933554466891,2420.6387,407.4066,,,,,,,,
2543.54354354354,-27.0191720883785,2424.3359,405.2361,,,,,,,,
2547.04704704705,-29.1318963275548,2428.1246,402.9814,,,,,,,,
2550.55055055055,-31.230504423149,2431.7882,400.7858,,,,,,,,
2554.05405405405,-33.3139794742058,2435.4462,398.5927,,,,,,,,
2557.55755755756,-35.3813119126338,2439.2282,396.2929,,,,,,,,
2561.06106106106,-37.4314999924018,2442.8777,394.0589,,,,,,,,
2564.56456456456,-39.463550274944,2446.4669,391.8653,,,,,,,,
2568.06806806807,-41.4764781105406,2450.1415,389.6029,,,,,,,,
2571.57157157157,-43.4693081154394,2453.7952,387.3421,,,,,,,,
2575.07507507508,-45.4410746444879,2457.4171,385.0882,,,,,,,,
2578.57857857858,-47.3908222590444,2460.9517,382.8962,,,,,,,,
2582.08208208208,-49.3176061899475,2464.6023,380.6232,,,,,,,,
2585.58558558559,-51.2204927953115,2468.1071,378.4209,,,,,,,,
2589.08908908909,-53.098560012932,2471.7467,376.1608,,,,,,,,
2592.59259259259,-54.9508978070806,2475.3889,373.8535,,,,,,,,
2596.0960960961,-56.7766086094708,2478.7725,371.7209,,,,,,,,
2599.5995995996,-58.5748077541839,2482.2589,369.5414,,,,,,,,
2603.1031031031,-60.3446239063425,2485.7743,367.3243,,,,,,,,
2606.60660660661,-62.0851994843245,2489.2709,365.1345,,,,,,,,
2610.11011011011,-63.7956910753113,2492.6429,363.0115,,,,,,,,
2613.61361361361,-65.4752698439736,2496.1205,360.8481,,,,,,,,
2617.11711711712,-67.1231219340904,2499.6307,358.6475,,,,,,,,
2620.62062062062,-68.7384488629111,2502.8829,356.6235,,,,,,,,
2624.12412412412,-70.3204679080684,2506.2558,354.5421,,,,,,,,
2627.62762762763,-71.8684124868538,2509.7643,352.3827,,,,,,,,
2631.13113113113,-73.3815325276728,2513.0832,350.318,,,,,,,,
2634.63463463463,-74.859094833499,2516.4154,348.2878,,,,,,,,
2638.13813813814,-76.3003834371529,2519.8299,346.2017,,,,,,,,
2641.64164164164,-77.704699948229,2523.0965,344.2058,,,,,,,,
2645.14514514514,-79.0713638915095,2526.424,342.2151,,,,,,,,
2648.64864864865,-80.3997130366941,2529.8125,340.1759,,,,,,,,
2652.15215215215,-81.6891037192906,2533.0831,338.2133,,,,,,,,
2655.65565565566,-82.9389111525083,2536.2508,336.3503,,,,,,,,
2659.15915915916,-84.148529730005,2539.5112,334.4534,,,,,,,,
2662.66266266266,-85.3173733193393,2542.7703,332.5499,,,,,,,,
2666.16616616617,-86.4448755459865,2546.1578,330.6341,,,,,,,,
2669.66966966967,-87.5304900677815,2549.3763,328.768,,,,,,,,
2673.17317317317,-88.5736908396531,2552.6407,326.9698,,,,,,,,
